value,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_max_leaves,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
0.8714152973747057,0.4222509414215505,0.14085681650776263,0.01916120047105939,9,17,1.4576713827391032,754,0.10244284130089343,0.9345954683089267,0.6476450754655885
0.871415256627696,0.4231807972354885,0.1676300732298459,0.017157594517272817,10,12,0.6487624305827384,701,0.08114791525909529,0.4661542661789356,0.6625443207317132
0.8714148141353707,0.3519403803678884,0.41077602233899607,0.013644016581748502,18,33,0.5600328852102712,742,0.021414754635078748,0.8833387625764791,0.6388701437890429
0.8714142047716285,0.3442363642735257,0.3995426973533974,0.01563887337447975,14,12,0.9880883978476084,772,0.03744058480038297,0.7531561026672913,0.7246723805045542
0.8714138531908586,0.3441580932940297,0.5614189304440195,0.015075599025324708,16,8,1.5620447147461087,761,0.0308538586928649,0.8493469486079874,0.6297175956725289
0.8714137924632862,0.33627385909542956,1.0657288527580668,0.018506739193834183,12,21,1.0260968989063732,651,0.11338447479113307,0.6762158165995884,0.651683700949016
0.8714137142068268,0.3407546675516698,2.036621053480574,0.018070059653741023,18,23,1.0902839550125305,794,0.07661702906265275,0.8965575304331197,0.6619036849787083
0.8714135797290599,0.3383148498558802,0.17638193180101047,0.017954130741764416,17,21,0.3725178712343139,780,0.06428650858495805,0.7448103417108753,0.6176069820304629
0.8714134575108687,0.33286092425648506,0.0046364666141867905,0.015091466693128055,97,24,3.1704456827989573,769,0.06921154510854013,0.7259572875107346,0.5906638638177384
0.8714126793429535,0.33239990726664725,0.07970072818028863,0.01855908451210913,20,8,0.05597372240648013,811,0.1588305349600177,0.5669320229018009,0.6711174912012313
0.8714126017376529,0.3589795455179964,0.004998491494734636,0.015536714406121074,65,28,0.3998321484323333,755,0.14292479609935638,0.9328468269975373,0.6398223309336929
0.8714125894255869,0.3364703814152224,3.1570464674961096,0.015540922456665482,126,13,0.5887560864516481,845,0.01695623310647231,0.5290016831786372,0.500731966403765
0.8714123149300013,0.34633613836189925,0.39940782679115006,0.01963788141340393,8,16,1.9024206663009158,874,0.055680511062802265,0.912007732121427,0.6424143139053594
0.871412294833499,0.34559810890203513,0.18990497138521276,0.017744859650991884,15,23,0.6540163912566901,784,0.0999715791265937,0.7095296740815427,0.6531409952477131
0.8714118839885371,0.3497697564291455,0.5091538231077914,0.018941366707602734,8,16,1.644772104947453,876,0.060072961393626806,0.9163087195956215,0.6431107292767246
0.8714118624961555,0.3399792598911048,0.2535650380062927,0.0198214120926541,23,8,1.295036979949027,731,0.04497009937013405,0.9191770918233078,0.6346261932895503
0.8714118457724915,0.3524499384294424,0.4731668308305868,0.01721333272719388,22,8,1.981681606932187,761,0.05312266344299932,0.8660220346289479,0.6866711407389273
0.8714115781839216,0.34920946134746256,0.3633191785229517,0.016592380268014132,9,25,1.7380366635515863,741,0.1822551419631461,0.8235258179137045,0.629084626179103
0.8714111148355468,0.40235422262591614,0.622473042709947,0.01592300682752065,117,28,0.9752841721578972,702,0.07601620492648453,0.6833544354687022,0.6729616694684845
0.8714103272119711,0.34367026359329444,0.21976510395584006,0.01646335118501261,18,30,0.4577244339090022,682,0.06575548031202742,0.5933016862806941,0.6366497311624963
0.8714098457501306,0.3509191453189558,0.24673383889275324,0.01728248106602602,20,16,1.5098327447319995,786,0.12315421974736239,0.7879365156533573,0.6016706862514342
0.8714094433229906,0.34340526345274436,0.38466125713463134,0.014872032013451024,17,18,3.8903065558539836,846,0.016056497718243683,0.5311049078621424,0.6723174295784192
0.871409006156151,0.3440618239635829,0.0065614444239966985,0.01587306295666056,18,24,1.3355860417296492,748,0.13815491733553315,0.9524252324612257,0.667222124636561
0.8714086460446586,0.3434205261546319,3.582854863477797,0.014359957016847115,26,12,0.8163555972345418,700,0.05423538560815229,0.6478621748558647,0.6484260789723612
0.8714085910885571,0.3482197106833866,0.1809241532018867,0.015071122606267029,15,30,0.9618442960431226,741,0.0708057316588686,0.8185713975943678,0.6355826334529141
0.8714085570758048,0.34767967678790657,0.45305476272145384,0.015690791145112935,9,25,0.20602068432338608,859,0.07031251215183518,0.7760380084779785,0.630383847576232
0.8714083655474726,0.3432277136769026,0.004445543509216249,0.01748697286862769,6,23,0.17069188490555498,754,0.0005145849958400079,0.8567814868257576,0.6443982065950555
0.8714081857609935,0.3479924054959707,0.0030113065483559492,0.017849795662858298,16,23,1.0917465969115052,733,0.8103031824879285,0.9225178755223887,0.6709845535156411
0.8714079327640517,0.3324854687632275,0.2016224115307364,0.012899408675163938,24,29,1.7371048652217573,732,0.015027221193822021,0.6902324474508275,0.6116432948894608
0.8714079279290301,0.3340003414955806,0.3635272316786513,0.017574031873771746,20,12,0.21099650672589487,508,0.07579124231794117,0.7147296292177682,0.6700106752041548
0.8714078645481079,0.34985566470478563,0.35726833109892736,0.01996977057885096,115,8,2.0544742132144553,813,0.00041918176142353297,0.864681054973099,0.6620978841790672
0.8714074140468341,0.3487279767441368,0.01448960690254433,0.015101042570983252,32,27,1.2605582724748219,851,0.03143600797466561,0.4073801138813592,0.6493797705977085
0.8714070455792193,0.3469125692804273,0.3405274731133544,0.01658733152207497,94,27,0.5177929080825826,749,0.024875381790410163,0.6167653336087107,0.643362215891973
0.8714069667706885,0.3794430413850568,0.09986740563932336,0.016522501525072182,7,8,0.7736662589623272,786,0.07871894637594512,0.8680666308069077,0.6498895500876654
0.8714069594769004,0.3420686947269037,3.326027069181652,0.03898750625428165,15,17,0.48314858065482585,729,0.08350943893500484,0.520058242564832,0.6362201878203404
0.8714068941591699,0.3371942970356851,0.006523476960913742,0.018195479209885755,87,30,0.2892513101637746,790,0.00013219574081197935,0.8139431796760365,0.6301595742836374
0.8714068787692255,0.346297073031524,0.19100557985124014,0.016999187099310024,4,8,0.8372673933454685,755,0.13420368395920054,0.9428761120278066,0.6485183967067262
0.8714068156812373,0.349723317660509,0.42261871490617164,0.019096100049282947,8,16,2.1770933014428957,877,0.05990523700899546,0.9149895677705759,0.6395266857238963
0.8714066048174234,0.33691767877919304,0.7478228688990503,0.016503899680309457,4,8,0.17061280104929072,856,0.15422554738789157,0.7795730142257594,0.6191271398948783
0.8714062254641954,0.334921955550947,0.7413040557147954,0.015518418092732177,16,8,0.20222152065753488,847,0.03198296454426597,0.6664471817519291,0.6494399429920449
0.8714060584863242,0.4075448675887101,1.2705853304518473,0.017889539885606532,16,19,0.7505905618149913,672,0.044298152964998984,0.8862851996096178,0.6220691739563816
0.8714054224835509,0.33742932281641963,0.4166241893793071,0.01603666681199045,15,8,0.9547007046275074,735,0.07958575294940615,0.9228535217813492,0.6257491615731524
0.871404867234957,0.3489234662018283,0.5933798847725296,0.020774997615730123,92,17,0.668800576780565,745,0.015920254406053692,0.7005229069268313,0.6160964980476727
0.8714046671156763,0.34987913952769994,0.4987654020013079,0.019578253406297694,32,12,2.355071194232765,858,0.08867436851923352,0.9432747880539568,0.6364442354089627
0.8714044649221913,0.3322935538713782,0.0741650849574425,0.01854399391193569,103,21,0.5799474645516023,686,0.03442478744770275,0.7143719588198625,0.6072876797880711
0.8714044567559555,0.34503896079125185,2.1415022037861484,0.016776506585268632,23,20,0.8639282095907457,774,0.015969391399463254,0.9000511326504729,0.6874426502957263
0.8714044032771395,0.35397275536441547,0.44918165652098396,0.016209735350635458,8,20,1.6725030132779188,763,0.12407693601780534,0.8531100016756326,0.5949128587391588
0.8714040112751699,0.34755838403450146,0.11687488454208016,0.01568824911947244,12,25,1.6595118457188969,769,0.021556110029485542,0.8606879464347013,0.6208225416429985
0.8714027234277998,0.3335515796631343,0.16282750243424993,0.017229950402659032,6,27,0.9110994199389024,696,0.1096332957302455,0.8655586142603207,0.634352391042925
0.8714018096232747,0.35686482305118566,0.1951830302942558,0.01668499156505056,15,8,1.3459655720002708,708,0.09217388744396532,0.7980763126343456,0.6080600137114057
0.8714015478548905,0.3420630208901394,0.3592958101318605,0.016138820222443503,15,8,1.53065723732603,757,0.04553035566401162,0.812840682726088,0.6238894846518126
0.8714013219198508,0.33336351961829946,0.5552962113898969,0.01860682468845421,11,8,0.44301350944401974,728,0.1286942090860876,0.8875752350951561,0.6112567847001313
0.8714009016820329,0.3581830268056379,0.32535467175383664,0.014668088538492928,13,18,0.4249900325026546,859,0.849696436361757,0.7056091819254767,0.4229597424365191
0.8714008002745832,0.34492330270879734,0.7515263178565361,0.012936145428532485,6,8,1.7094863128915079,819,0.9075178941263038,0.48224565775104017,0.6087767875962372
0.8714006461113979,0.3441856130844272,0.3492940270986521,0.01727645973650432,16,8,1.1732712663533902,787,0.06629992514947201,0.9018214508248814,0.6385800925158964
0.871400554748608,0.33587711759359506,2.321193379658502,0.01459802879602383,9,17,1.0713256972696934,727,0.1819991050341303,0.8619186169967507,0.6726783500542337
0.8714003999890565,0.33707717573027973,0.6425045673750455,0.016284803482114012,24,27,0.8372102404562526,703,0.017168157962872126,0.8321332146893091,0.623859448027318
0.8714002309047499,0.3464832868113746,0.310664189021166,0.01903011584034975,23,8,0.3692321720034693,798,0.018448320875663157,0.758033720790827,0.6318067835880706
0.8714002047294771,0.3421046668223092,0.15858103352986455,0.017083201934368734,16,25,0.8962558236329832,772,0.1397428700939823,0.8946311365269506,0.6256172255876329
0.8714000553994715,0.36984606177371154,0.3311743583329789,0.013419376256871968,95,13,0.4093738768419304,676,0.01406111878809261,0.7131739998384534,0.6046010818158402
0.8713999761505729,0.34865933906475893,0.8923784461179711,0.01702518161218749,98,12,8.638886061203262,697,0.06401835316210634,0.6183742587761196,0.6352698441936538
0.8713999346127059,0.3606967214545518,0.2733909995463825,0.012688015587403345,21,30,0.753843707502115,753,0.018586760037906068,0.8594452720210253,0.6222850902752443
0.8713997082958669,0.33020602809199473,0.6716491084150069,0.014812527044541482,22,24,0.618419122627722,728,0.035608317949448916,0.6722994037809054,0.6148535129064554
0.8713997037183251,0.3400566719360245,0.16237748221498366,0.01814489593569948,15,16,0.017655292467651414,812,0.22227936589549235,0.7380238329568098,0.6856481086750523
0.8713991674099686,0.3384058461438782,0.40127557632634836,0.01613837326048791,4,13,0.5257828533880088,826,0.17298117020265574,0.785375411197292,0.7947729547396382
0.87139889510775,0.4172903372042989,0.2150075427103705,0.017559057326888165,15,20,0.5692640086613262,780,0.10216499294103035,0.7833478997507103,0.6320651824233238
0.8713988880859918,0.3377191932302428,0.5540725207736303,0.014667602654213463,13,13,1.573326177530587,778,0.03988149015086513,0.7332577167734651,0.6693908732011461
0.8713988789386438,0.341620533496232,0.578236272314808,0.014921497482576594,13,20,0.2086649911462688,707,0.10661948510505996,0.9582033073367189,0.6699483285558742
0.8713987835151136,0.3354783359087737,0.09447829913992886,0.01840856316875371,9,8,1.3126565132360168,750,0.3217099236456713,0.8016353162726783,0.6198879718776995
0.8713987827929544,0.3570701970496347,0.31367567631895193,0.014463215914532535,15,19,0.4102841972972712,856,0.057665173326892666,0.6960978126920004,0.8761254411432786
0.8713987504823685,0.3390257978761809,0.1581991759119527,0.015873546620521366,26,13,0.4118720280081115,821,0.000594130952263067,0.7486550351049331,0.6559110187854756
0.8713986445049283,0.3434020752930906,0.17305194590712913,0.015413345907090124,19,17,1.4593664299596143,758,0.018293824783589808,0.7968444127962642,0.6041835351429364
0.8713984019600464,0.34311827799666006,0.3359437889848942,0.019062893960950098,16,8,0.26651035868222905,824,0.0005513157673457114,0.7182597759858275,0.631431422666967
0.8713983728898752,0.3416626162897323,0.1975373322161807,0.016066814988242556,10,18,6.7592656673958,730,0.09360822591916326,0.9087450366520337,0.6636535140755427
0.8713982945318419,0.3402544694741268,0.11094285817519947,0.016542230960089513,14,24,0.38589091931612757,807,0.13284923561696374,0.7683406479361525,0.6210856963895706
0.8713979862132065,0.3436547039494532,0.559232982029554,0.013183449857196028,19,28,0.5004568833896452,834,0.032318066001467714,0.613244059164809,0.6248129611045762
0.8713978013522755,0.3303852895109568,0.24260685253239542,0.017646659846134106,22,22,0.02923592266156133,826,0.11443266473291813,0.7634448195278772,0.6549359904295656
0.8713977896767261,0.33002256056061563,3.0316206004346293,0.015968457387493112,8,13,7.414436976742241,876,0.177683401736204,0.9264097714764181,0.7740162310827919
0.8713971988460056,0.3406036482453111,0.465174240135893,0.014139977155512174,9,13,9.99806080133666,695,0.13830322578632226,0.7208330497216479,0.6175560906932313
0.8713971094450719,0.34478981614336623,0.013307742528089833,0.015988268389296862,115,26,1.4683296876905345,642,0.5128867589758891,0.7985162081807966,0.6540041229739061
0.8713970404393759,0.3322793989274334,0.21826336246252356,0.01329411796226014,12,8,0.8938312076157946,878,0.18157062170972194,0.8549112818053004,0.6122707814785978
0.8713969515061605,0.3300566228885533,0.1617728052402131,0.016477437808593183,6,24,0.17045092101425652,869,0.5678314346464007,0.8879801073918449,0.6251029904784453
0.8713964568195636,0.33179908658563523,0.3585450873633373,0.02195193631466078,14,21,0.5430099379205964,751,0.03983642319414164,0.8176802304703588,0.6230482267328914
0.8713963309565042,0.33002236459573686,0.38130444589177154,0.012892034648581055,19,11,0.8847195807782205,813,0.013117353006693415,0.7006247611883006,0.6507323397079537
0.8713959117777055,0.3400328589686112,0.5786910658022912,0.016897624254239973,21,8,1.414634338009158,750,0.14827318982898696,0.8495593072618618,0.6480231882857961
0.8713958174515033,0.3355115192850322,0.15068849044896593,0.016002206400059643,8,8,1.6002364888713905,749,0.13184635390455776,0.801910366485795,0.6471455512416722
0.8713957404495674,0.3417808843125225,0.4257837102497199,0.012954534524909765,11,23,0.9737041785918759,823,0.0005528740758149291,0.6550421174418345,0.6042226095904825
0.871395739909007,0.3301635887218086,0.012608381696307994,0.01658999562574027,28,26,0.959762157508887,768,0.13376406210060146,0.964415892003732,0.6290050830392846
0.8713957031540394,0.357863914265304,0.873498680730548,0.015525361834737706,14,8,0.2941217872069368,844,0.017768403446786075,0.7821623150579222,0.6605626427382791
0.8713956853155505,0.3555651891868096,0.19782609682028202,0.016369862725458113,13,24,0.4402663681557548,755,0.1437010473516986,0.8464811004137095,0.6502030631638231
0.8713952965258163,0.3430568949507732,0.6559651910907602,0.019367516457059787,19,8,0.30338457595386975,673,0.08928119927062901,0.588797228283121,0.6209485970212263
0.8713947386506703,0.41484157380380465,0.33533090458430304,0.013311127419015224,19,16,0.2140736532197693,717,0.04146134016161107,0.7010468232514551,0.6239280407059945
0.8713943800612188,0.35130773754113453,2.1072349073856254,0.019264741110792186,13,8,0.04712888960851325,719,0.05087216947841868,0.6856060591885293,0.6389112011365591
0.8713937118443684,0.33807556464138794,0.08833328038780149,0.012898092876974477,78,12,0.8617303306167823,762,0.022000992108685405,0.6909882668241019,0.6514449930584263
0.8713935527514943,0.3331039636831244,0.3115560604481676,0.013212672240055632,4,13,0.3988361939736223,731,0.09006289591410829,0.9561673440768539,0.633976372143679
0.871393377475885,0.335923851536336,0.1855125521717812,0.019574748960912026,11,20,0.21516095555037573,789,0.13704661386326433,0.7674475408143606,0.6478357569754479
0.8713932326460665,0.35198317539712703,4.191990307890065,0.014564020177829687,23,29,0.5483124820103455,767,0.18256666515478104,0.8480215769701334,0.6410017449902554
0.8713931824662341,0.3472634857487669,0.3922805018618947,0.015840631506034538,22,13,9.149030988419014,833,0.031748141427662906,0.6440238549617151,0.6417131756372568
0.8713930434149774,0.33679741701217936,0.27586878480322974,0.014374512359130193,13,8,0.38103489529206125,860,0.0008353130612190601,0.6416831286400517,0.6279664048433753
0.8713929235568335,0.3301499617954954,0.008246909938928421,0.017651239808778536,22,22,0.18243878323772236,829,0.13711491593893904,0.797974707783548,0.6439800647772568
0.871392698348189,0.3474925041804014,0.10463519904246801,0.01619247863157775,9,25,1.7062799412093121,750,0.16630397160547097,0.7861529537272353,0.611351211136759
0.8713926664648943,0.33626368425171466,4.216484401463196,0.018018169488987257,8,16,0.6889178076080602,656,0.26155316196643563,0.7320818231134609,0.6222473088627359
0.8713925728807425,0.35109094438144844,0.15760118355844377,0.01586467182387877,14,29,0.14829524405342173,753,0.05884772816074772,0.6849091027683007,0.6302805454641571
0.8713921203940378,0.35426711582012477,2.928309924976795,0.01710955021067776,18,22,1.566736447859502,707,0.08390752379430916,0.8217724527253922,0.6484463733443514
0.8713920690384175,0.3335420388081777,0.556251278483559,0.01684767280714983,9,8,1.7991526571774794,850,0.016597819251562902,0.9995858596514572,0.6693763588573639
0.8713920345856658,0.3378562544017583,0.18948165220401458,0.014132514036697031,92,31,0.38235980050041274,725,0.08883350424624785,0.6991022825170512,0.6367629425627306
0.8713918939147544,0.34860325470374026,0.38520036759777776,0.009067895169989968,22,21,2.6175861468406185,712,0.018097954744553602,0.7026016324859906,0.674390887523243
0.8713914597864711,0.3300971621758043,0.09707734322233791,0.01565399276735441,7,27,0.9625462835606896,726,0.6908485379432454,0.9640717556241468,0.6384061470365803
0.8713913771553411,0.39647442185454795,0.3041170620527798,0.017161529929092003,17,16,3.4124485932079693,874,0.17721141243904837,0.9205096407393064,0.6483598266770643
0.8713908742340866,0.35153526745034674,0.28135968376043585,0.019572315292478742,110,8,0.019481589091237705,720,0.04224115042541052,0.6929888861015472,0.6713294190624274
0.871390833234754,0.3398373645726745,0.46800490567614733,0.011636191213706775,10,12,0.012261900830508363,744,0.15635137907804147,0.9437642205917748,0.6072733314029036
0.871390797418538,0.3453829808782453,0.08316229715300269,0.017336827946730582,4,12,0.4949920656903792,811,0.028136586389977042,0.8848895425327722,0.5908093283619895
0.8713907758594841,0.3556273130002675,0.24221491265439782,0.014085301725023121,17,31,0.700800533684846,742,0.1815493121953511,0.8468328863444017,0.6584587709858495
0.8713901792750658,0.4134875513573859,0.5995907598287302,0.015170323732069422,19,22,1.1038199449671522,610,0.03351634125513001,0.6369412976898587,0.6014414571692218
0.8713900031997586,0.33659302235764843,0.17316826441957517,0.016867930476109586,4,8,1.422834083985858,757,0.11454366233957024,0.920189304040547,0.6495298798296131
0.8713899734566037,0.3505206451920651,0.1655741549708593,0.01532773827906963,6,45,0.8529673452091331,455,0.15782815388464794,0.9841901111304796,0.6891303598514725
0.8713897039337122,0.3390892015792422,0.26449804060939974,0.01961711442802957,111,17,0.8706961082718215,849,0.08665652461914247,0.5737357305703146,0.639955392599185
0.8713893956612132,0.33813149139881177,1.0707646585823012,0.018296111351959042,13,21,0.9950862177852645,695,0.1409366474616044,0.6839936929497592,0.6512215119014867
0.8713892726103566,0.33611017092547885,0.20246929320840792,0.019679498314422176,11,20,0.18651186650781632,788,0.047742766332217856,0.7883212779559357,0.6513830592183659
0.8713891032339449,0.3508032349690958,0.5682238767596994,0.019358706149298646,12,12,2.2553382987989044,852,0.08458128598252547,0.9267197382031094,0.606699586718413
0.8713887911886667,0.35131914715289514,0.22955401105445078,0.011089027215584343,8,24,0.18333671235477067,668,0.3676111760863331,0.7218711250936619,0.6393304721251133
0.8713882924966748,0.3809437918957451,0.30234491927790247,0.01503869469330103,12,12,8.424316056020867,743,0.05173686217341211,0.9095632826887834,0.6604947127382698
0.8713880848137864,0.3325503043975351,0.35142175555917804,0.012451532125042256,15,12,0.5024003152544192,758,0.018902447446268053,0.5875842260242836,0.6432062709296111
0.8713880243215003,0.3417731199320982,0.08879273495995904,0.015393387056827593,13,31,1.3768707212978,739,0.021636144131224874,0.640731768333972,0.6536579505389492
0.8713878406974118,0.330309328260547,0.13995239346445754,0.01612389251417573,4,27,1.3659651724928021,723,0.144356570185582,0.9145947886452979,0.7102461606998269
0.8713875306446554,0.3355928805826256,0.978781056430299,0.0176837719418684,17,20,0.48622004532607843,852,0.02491689819631083,0.7015304954202222,0.6707038958353467
0.8713874523122229,0.3352827498147444,0.2726521073349682,0.01592988229756452,23,8,0.18628176679057729,793,0.04441948662257396,0.7519219830319056,0.6294568286076205
0.8713870284604784,0.34141340131367287,0.47989561096968436,0.014671949299700723,20,31,1.3112491414711878,729,0.08698617897677521,0.7957640773731484,0.6351917530870441
0.8713868772017686,0.3443976151905276,0.3405292580839002,0.01831704327356847,21,21,0.2827000775065347,759,0.9009515171937388,0.9568412429093575,0.6106256708206548
0.8713866874522204,0.33956906991154273,0.313603348170974,0.014777569714797364,97,8,0.8297764610775695,850,0.49756203588820336,0.5867134432589178,0.6391223193940674
0.8713866220028033,0.3533941550162507,0.9030195023418564,0.01547980618694952,12,20,0.7745295876380522,837,0.11555682606645215,0.6054477038066252,0.6090970042697862
0.8713865533037625,0.34514170749002576,2.7546258901585894,0.013107283159824349,63,9,6.67822245138971,846,0.3809111557672613,0.5512057625680782,0.6008672428275806
0.8713861102544851,0.33001747875366094,1.9738935496684595,0.01614543949260447,33,19,0.9541613587474078,827,0.1292184838244049,0.880884015767226,0.65373605633088
0.8713857843145056,0.33675045394182235,0.45948079261751695,0.01074243874943949,107,16,0.4013127610863845,689,0.07654486102082306,0.35731865367149485,0.6433603044972146
0.8713853648192902,0.3402020347403463,4.042306983061294,0.013889496398159356,7,29,1.139739085383932,779,0.09347669618959242,0.802401010264972,0.6237584302104996
0.8713850827503353,0.3327785340860585,0.40962196488369484,0.019590224449894035,10,21,0.018343943905001103,745,0.5835657035874807,0.9115870406968408,0.6140222160576011
0.8713848205633165,0.3575160698236448,0.42045115066105776,0.017053914932692895,13,19,1.080261479113424,830,0.01748233107526092,0.7384371957292923,0.6353257577338286
0.871384737739537,0.39472818502248846,4.153351691540411,0.015256390571653896,4,21,1.26687947100062,944,0.0019741647449152966,0.5816281829768664,0.6982045279840334
0.871384484635404,0.3437982666009058,0.04739568134877681,0.014951602203603564,14,14,1.0309742140446079,772,0.031702972233899576,0.7800900872823513,0.8061102044344451
0.8713843399639781,0.34647404542663024,0.36117557180371407,0.015052470825749861,14,8,1.794319797492817,740,0.02218986339884345,0.8002059123801425,0.6160324780845989
0.871384253917465,0.3497666986129152,0.3730158730961987,0.015406361153993934,10,8,1.563032195972738,870,0.046323866289225246,0.9717036166045344,0.6324814496245468
0.8713841899838268,0.33911318867408496,4.602239265691097,0.016836755358423147,9,12,1.447278155743159,742,0.11038567796327503,0.9304921619136993,0.6186924232960826
0.8713838975502964,0.34846290286319953,0.15919994654885133,0.017274157865397904,103,8,1.0625361770494397,818,0.09418872630390662,0.7129704016314194,0.6187806202717605
0.8713827886453209,0.3348170106651733,0.3215734493707979,0.015134357350398857,17,27,0.8966183142169957,844,0.14539068673995076,0.895560875593282,0.6494157826089714
0.8713826396304427,0.3404839996980705,0.2030395450263432,0.01720771742364435,6,8,0.5789522974470331,841,0.10264515486709709,0.8937022772211871,0.6603564468973147
0.8713825998289991,0.3384790659005163,0.3158324170072345,0.017379568843872747,117,19,5.137509573148851,688,0.06804589990987593,0.7464583628733023,0.6241678296526894
0.8713824878359612,0.34795091939559986,0.2976556989682862,0.00772418566397386,22,44,1.8001389061336535,714,0.01594929743607862,0.8968942309949797,0.6435502249216362
0.8713824395446823,0.3394433420679916,0.7864116519732265,0.019502424633556704,68,16,0.8000519795796124,806,0.03594121911394174,0.6536813029514078,0.6229673984660017
0.8713823796084276,0.33733372686858576,0.330875526451114,0.01758602632071649,13,23,0.44948654959721984,884,0.0007397458168511423,0.8829214666909057,0.6275895749824429
0.8713818958223621,0.332893471903314,0.37301584537782806,0.01564555895059933,7,26,0.32288397339291713,804,0.026437127339070936,0.9686202401778267,0.6649505606861319
0.8713813101579058,0.34207597452555877,0.25019436026523223,0.016378016969515456,17,12,0.9882667900293065,743,0.0666809067950834,0.8530723099166474,0.5918573717027366
0.8713812426247072,0.36226547217582356,0.10485786238516731,0.01784066394509847,19,21,1.2056863105387883,738,0.07766189120419348,0.881000669161013,0.6418627599100157
0.8713809699456618,0.3330127012107938,0.36911660111066896,0.015725165533149312,42,18,0.2091447404450109,755,0.5413341030428004,0.9697753183897583,0.6742165577731853
0.8713807928430141,0.33556781388491724,4.33554080690889,0.016010316080841688,6,12,0.5017997990039591,825,0.18723748493852083,0.9184343892829285,0.6440671029200681
0.8713806640093594,0.34349517862537077,3.937581828195665,0.01654596268318471,4,21,0.503771765159593,756,0.10518027709895436,0.9165513609795963,0.652072014573693
0.8713805715934442,0.3464218596950646,0.7185279851185757,0.017949632938874974,16,24,0.9096350756974813,660,0.044687892640806574,0.6262754006016152,0.6456390645956921
0.8713800740807391,0.33441270206243134,0.18729182936423713,0.018534997150524417,10,8,0.19698423235280949,751,0.12732719587853114,0.8911147166328296,0.6151495602733359
0.8713797621061851,0.3449989091411014,0.1925186894175122,0.017282965830368827,10,22,1.323621076743702,467,0.11972935227792078,0.912870098724636,0.6795865312027205
0.8713796662126343,0.3510968128779991,0.39472910487173263,0.01642091166636283,9,8,1.4180304192439261,770,0.047390013491335814,0.7868666611891706,0.6517883541059392
0.8713796064745543,0.3497632873978152,0.25857343002833144,0.018412053101129273,114,8,0.9055914626151415,752,0.03414606636691406,0.6146737705571774,0.622987984504286
0.8713794965816899,0.3328171036315054,0.19918133843223673,0.01630997763718499,119,8,1.2847611887585004,754,0.07524928654025825,0.7039793116509215,0.6156937402335165
0.8713794227435508,0.3363143857953254,0.8569068599389833,0.015922185980555757,104,19,0.7896299489771339,723,0.3166619417501525,0.16749576254856008,0.6791636517955842
0.8713791675125389,0.35418326187669225,0.502195017347258,0.0201323606438967,31,12,1.525017325716909,839,0.08763829184428386,0.9465234850324693,0.6322499310892518
0.8713790983504763,0.3447795178364591,0.10756448099539659,0.018373995346599465,10,22,1.4507323144635327,781,0.02824691897064046,0.8471736463599453,0.5903281798026452
0.8713788019123797,0.3382073005308459,0.22033183233394202,0.016415373565625273,14,29,0.4383525341192346,684,0.1326489019401168,0.7664229482214444,0.6176245703641303
0.8713784674989569,0.3361950020826445,0.37104138448700485,0.01265793278294091,19,15,8.78541387022353,822,0.0331625830015439,0.6904789893356437,0.649722529302105
0.8713783313996935,0.3460991058272484,0.08694863054176216,0.015806538403707937,15,12,6.090354163072357,756,0.3863649183567346,0.8664867450896394,0.5501567122057354
0.871378316356647,0.35198064542973695,0.5898995857695014,0.018493371914495387,40,23,2.1187480534633547,774,0.1350514570405241,0.9197913277659003,0.6264757060685061
0.8713781352000733,0.34813651978154525,3.529405795963255,0.020167936010405806,35,21,0.7398383437690496,675,0.001543925463788053,0.7170719765214412,0.6383090282029863
0.8713777566785899,0.341862803071142,0.39034502939611915,0.01689019685623178,107,13,7.498061324512301,851,0.06157860840687405,0.7645840804143366,0.6313190183475234
0.8713776834773359,0.3367836195929934,0.42941850305801643,0.01726776151866066,11,24,0.7037923764943201,768,0.08753361387049988,0.8481238705099255,0.6457387393523297
0.8713776223632674,0.34947720891380096,0.19423707797946985,0.016399184304001953,13,26,0.4508773833318288,733,0.1398353730924988,0.8431966506352991,0.6510396706957666
0.8713774475100685,0.355806292769862,0.5215418406164755,0.017089159874595906,9,8,1.8333925419478523,768,0.0674021938089167,0.7953659972723657,0.6656243592897475
0.8713773893348247,0.33005921267738314,0.10397367408204594,0.016055421974833103,18,18,0.8885098308946064,770,0.09453530582938781,0.8049476964643053,0.710249167936157
0.8713771648516543,0.3391927466846123,0.006437039964833911,0.016390905306352375,6,20,0.7139443515518961,964,0.13863591470943565,0.8408492253271336,0.6473182668537443
0.8713766818843492,0.3555444651546701,0.6502423412603681,0.013204903271206003,37,20,0.24750314498654277,604,0.06828792527701091,0.772529226101049,0.40087845366849106
0.871376233065903,0.4458790102185422,0.583480440565636,0.015422758672987275,25,25,0.6587533953935816,716,0.03315307422923981,0.7224241121408095,0.658040617272171
0.8713762152929811,0.3480532529217776,0.4195132746111879,0.018296774739679098,6,8,0.32336000915048674,768,0.13995259400785223,0.8739806929696673,0.6571927834266915
0.8713753928416687,0.3419575451388551,0.0042320467004030304,0.017155463994124872,6,27,1.1721960821520858,714,0.1103502859431384,0.829556625134313,0.6417007069718972
